transaction_id,customer_id,merchant_id,timestamp,amount,hour,is_fraud,amount_log,is_weekend,velocity_24h,amount_deviation,merchant_risk_score
55a8661d-0185-46b4-ad2a-8861b436304b,CUST_014750,MERCH_02811,2024-01-24 16:41:00,23.94955171471825,10,0,3.216855854690151,0,1,0.7934834209235733,0.10433049902341944
7f8021fa-02db-45c2-9358-7cc6ee1ad69e,CUST_004381,MERCH_00964,2024-01-02 03:58:00,24.881194431060724,8,0,3.253516621236196,0,3,2.5952701154835838,0.3157379431995279
c3630068-18ec-4cf8-8041-b4ce00327fb4,CUST_009209,MERCH_03216,2024-01-10 23:48:00,142.32120160908957,8,0,4.965088276500753,0,3,2.509291801338709,0.30075142758982765
6d108d33-7b3b-44b8-829c-7900b1dbdc92,CUST_007060,MERCH_02011,2024-01-28 22:51:00,254.6727117310766,8,0,5.54389815673935,1,4,0.5148473309937429,0.1327635339491599
5b7799b0-4b1c-45fa-b8cb-c6738dda7885,CUST_011261,MERCH_02741,2024-01-04 16:31:00,52.49005247356014,15,0,3.97949570154025,0,5,1.0229117341453198,0.2537454256150171
56663df0-7573-477e-84f9-0017b3f05e95,CUST_011556,MERCH_04495,2024-01-14 17:38:00,107.33273909561844,8,0,4.685207408375369,1,3,0.812515873066052,0.25160975903574045
b2ec6b6e-bb7f-46ca-8133-c90e7eb4cb11,CUST_014200,MERCH_04352,2024-01-12 21:01:00,60.12093099233325,13,0,4.112854376946662,0,0,0.19628354047038388,0.04738859830555045
fe98c96f-5e12-4ced-8a47-1571751e4a95,CUST_022994,MERCH_00672,2024-01-19 00:25:00,94.48934421761965,8,0,4.559014662388206,0,3,1.1874397027034798,0.3503839563052585
efe5c96d-8d3a-4b33-8cc4-d2641cb5ade2,CUST_008712,MERCH_01932,2024-01-10 01:31:00,49.85763576982602,11,0,3.9290302738530696,0,4,1.0364603574549944,0.37651920976942643
bcb02eee-a0c1-451d-a591-7f3947996d6c,CUST_005491,MERCH_00010,2024-01-01 11:03:00,53.342638976151015,19,0,3.9953091669734184,0,0,0.4116881182656766,0.14072834839216733
54fd0166-84d4-48fc-ba86-e4973d8ebf7a,CUST_000615,MERCH_02280,2024-01-25 11:27:00,86.55913731999017,20,0,4.472314420161976,0,1,0.5506840739790292,0.019902769354526666
00d78529-20f6-4536-817a-9ccdbf438c60,CUST_004649,MERCH_03918,2024-01-24 21:07:00,103.31135305277844,14,0,4.647380206061698,0,4,0.3060926900520979,0.3528321377935983
8da6dd89-afdd-4ea0-a867-ed54bfdec4be,CUST_004791,MERCH_04572,2024-01-25 11:20:00,150.11709610961574,21,0,5.018055007217309,0,2,0.1826837740697372,0.08337203289764732
77dd3564-bd56-4f6a-8092-1138bd26cee1,CUST_011384,MERCH_01886,2024-01-13 00:28:00,46.178238399452546,11,0,3.853932735415827,1,1,0.06316298823214303,0.1633305637036125
ff8e5ebe-f9e1-4d87-ad6a-e4eab049e6ee,CUST_006155,MERCH_02325,2024-01-16 13:35:00,87.25166460824562,16,0,4.480192558051894,0,0,0.13041447261687283,0.09401276278928684
e1ab28dd-9c18-437c-994c-a21a0e98843d,CUST_018788,MERCH_01133,2024-01-18 22:26:00,170.8748155943669,11,0,5.146766395514758,0,0,0.23504532602448386,0.1842869703807274
aa9a8618-91d4-40c0-8cd2-8dbe7ca1a5b3,CUST_013222,MERCH_03375,2024-01-01 19:14:00,225.932621765616,11,0,5.424653153005716,0,1,0.2615796961638849,0.07767516649525524
92ef0e14-2734-48c0-aa6e-9c66234c6fb2,CUST_015049,MERCH_04738,2024-01-05 14:55:00,45.02900556770732,13,0,3.8292717535920286,0,3,0.6044769539405327,0.1542521306623403
3b2d6c34-7756-4d6f-bc21-1026f7b60b5f,CUST_019624,MERCH_04918,2024-01-07 13:15:00,50.257710710573775,15,0,3.936866059590861,1,5,1.1054534279970731,0.08682217970311311
0a954f3d-35e7-4607-9410-d5b93ef5f992,CUST_003156,MERCH_04758,2024-01-26 04:18:00,48.59621603392819,19,0,3.9039145411821345,0,2,0.31229480906071977,0.10052340947353113
12c85b39-5f9b-4183-b9b6-22f822f5b60c,CUST_011701,MERCH_03889,2024-01-20 02:29:00,103.43478493980673,13,0,4.648562809031993,1,0,0.2825506679760549,0.14941799475106862
dae338c8-62b2-4d9d-9c16-7d643e9543d3,CUST_016714,MERCH_02045,2024-01-23 06:53:00,617.6377170167384,13,0,6.427519829967995,0,1,0.02172764258558459,0.24131894613502333
0737236c-b03f-432c-84cf-1ed4a937bb0b,CUST_002720,MERCH_04156,2024-01-27 03:58:00,97.2231275696206,11,0,4.587241702596711,1,2,0.3725980311907455,0.1718766545965073
abddca69-e95c-4d5c-80f0-fe586020a0f0,CUST_015851,MERCH_00846,2024-01-05 00:41:00,134.64312168758062,14,0,4.910027331498511,0,0,1.7514712517325455,0.2129690896616681
f1164905-af41-44ce-82f0-4139dd3e19d2,CUST_001166,MERCH_04215,2024-01-08 19:41:00,63.81068399008698,17,0,4.1714704661578415,0,3,0.08206066597187098,0.1393821260867076
bc0c6bbd-7dd3-4a20-ba20-23e86d7793f3,CUST_008578,MERCH_00043,2024-01-18 00:58:00,93.26151245408406,15,0,4.546072966922596,0,1,0.605252939178948,0.21665406855730374
d26f1e57-3246-47a2-a812-4e65ddf4770b,CUST_023896,MERCH_00522,2024-01-17 08:28:00,78.74722866587949,19,0,4.378861990790046,0,3,0.287040602352813,0.14737530132657442
d5c607b9-551a-4773-8b1f-6f53bdc25804,CUST_020954,MERCH_03697,2024-01-22 20:31:00,485.1905270489415,21,0,6.1866005780413325,0,2,0.23547313590477342,0.1176145613007767
2e459b4c-e25b-4944-b8ec-59cbd69c8e47,CUST_002470,MERCH_02564,2024-01-01 08:24:00,154.03571341277768,19,0,5.043655499493838,0,2,0.008010523746698108,0.17409451386882324
abf2184b-b098-484b-80d9-d03097420656,CUST_023822,MERCH_02611,2024-01-04 08:04:00,93.9926493528102,21,0,4.553799513373346,0,3,0.2812225266987127,0.15254519751699183
0bb12550-f189-43b6-b6a0-45d90ae239de,CUST_018089,MERCH_02453,2024-01-10 02:36:00,55.070308496762024,20,0,4.026606412113704,0,3,0.11492038846112175,0.2858474730699576
66f40335-c64c-4c63-a997-8c9bbc201309,CUST_010396,MERCH_02542,2024-01-07 21:14:00,35.06030323279403,17,0,3.5851926268577854,1,4,0.07317021986032311,0.39956887019642423
e167ddf7-6b4f-4d25-9a21-fc3d3b1d7eae,CUST_023052,MERCH_00820,2024-01-19 21:56:00,121.14283384816305,14,0,4.805191129164635,0,5,1.1955088174641433,0.2190953733668122
452c5643-fb10-47e1-aca1-417032fff2cc,CUST_000956,MERCH_02502,2024-01-29 21:25:00,71.15939572071804,12,0,4.278877501560741,0,2,0.351856794728532,0.1251610799843076
f9e1299e-b24e-410e-b9b5-871b4cba6ff9,CUST_001342,MERCH_01765,2024-01-05 21:59:00,91.86695252107712,14,0,4.5311678507892665,0,3,0.06327567954579502,0.19189112146158116
10eabf9d-9614-4cff-b9b9-3a02a1140422,CUST_005137,MERCH_00690,2024-01-04 02:55:00,48.885505499295206,13,0,3.9097304896066056,0,2,0.6058321871078333,0.33280085722156877
189d35de-469c-46e1-b0ed-5a160efdb3ed,CUST_013738,MERCH_00148,2024-01-18 16:31:00,94.4676579141816,19,0,4.5587875295437525,0,2,0.00865023730165449,0.06880623558966098
d427d195-e1a8-4c7c-911a-c3eb0f09433d,CUST_013282,MERCH_01020,2024-01-18 07:33:00,24.089149557695553,10,0,3.222435464136086,0,7,0.11516265647531042,0.2511948108995163
04f3eca8-5e30-47da-804d-15e16a6d7131,CUST_018025,MERCH_00023,2024-01-05 17:21:00,19.998265722120113,14,0,3.044439849652175,0,3,0.016910057088630543,0.4421990836984381
30caabb0-d962-4e5b-b2f3-a9ce23636fe6,CUST_019626,MERCH_01675,2024-01-09 06:58:00,28.06518119078384,9,0,3.3695409351192205,0,4,0.015815378663627058,0.32726584591918056
79e3c1d3-2518-4032-833f-bd98d9ca97b2,CUST_002279,MERCH_04250,2024-01-23 10:13:00,109.03523693054582,11,0,4.700800650228115,0,3,0.41912784964261107,0.2220168295522559
b03298d7-4bec-4040-9f43-cf9799dfd95d,CUST_008821,MERCH_03805,2024-01-21 09:35:00,112.77425205263368,9,0,4.734216239964452,1,2,0.10343350196497153,0.3467293596944793
f662741d-5828-49b6-ac10-eaf5cc50cb2d,CUST_009182,MERCH_00036,2024-01-21 21:20:00,210.56354083678474,14,0,5.354525382854774,1,3,0.959177973352314,0.11499063057469526
faa4464b-37a5-4cba-b1b9-d352382ce2ef,CUST_023414,MERCH_01086,2024-01-20 13:33:00,67.75925695865266,14,0,4.230611374153942,1,3,0.49030298855126286,0.17832016780404847
c2142a3c-e5d8-46bf-bfc4-7e5760d56946,CUST_012881,MERCH_02960,2024-01-30 10:45:00,80.68666984427783,20,0,4.402890828753188,0,3,0.23902383941060293,0.35624798067013286
150c63af-c6e7-4abf-88e5-48fea2b55eef,CUST_013548,MERCH_04949,2024-01-16 03:53:00,102.39533786197258,16,0,4.63855987268231,0,1,0.15378402975757768,0.43869222387755097
32e84946-01de-4254-8096-d498efc9e64a,CUST_014597,MERCH_01869,2024-01-30 14:42:00,47.887158801148715,9,0,3.88951476079159,0,4,1.0734991994029264,0.16271721786302049
1b2a0dd6-bab5-4625-a2b6-80ef1569f6d6,CUST_003912,MERCH_02592,2024-01-02 01:31:00,119.67523502867361,11,0,4.793102929161595,0,4,1.3234980149901263,0.028357380803488662
635b2357-0a33-409d-8eef-d1bc69c565ef,CUST_008783,MERCH_00425,2024-01-28 12:49:00,37.575917773075474,8,0,3.652628189880018,1,0,0.24307900278107525,0.11166173469200691
a1090105-8c8a-43ae-95ec-072eec47f01d,CUST_019466,MERCH_01461,2024-01-05 03:11:00,29.405574980286083,9,0,3.414625979108153,0,2,0.22706789248042328,0.17796156244839323
776deb0d-9294-4c39-9482-c75f9768a088,CUST_000893,MERCH_01725,2024-01-27 00:57:00,62.31582553105041,20,0,4.148135306292663,1,3,0.2681952387115081,0.3767655506977784
a502592b-5d5e-4fed-a12d-871235834844,CUST_011172,MERCH_03701,2024-01-05 11:49:00,73.14813234224694,21,0,4.306064880704314,0,2,2.240395284328335,0.19508997205265702
aaec31dd-3a08-4b76-bad9-ec74c1b170f1,CUST_024952,MERCH_04286,2024-01-01 06:57:00,96.45574020434029,17,0,4.579398328316691,0,5,0.10958307923190122,0.082777696378598
4fbb5b23-1abb-4eb7-9fed-8372c20e3b30,CUST_006961,MERCH_03303,2024-01-16 00:06:00,115.54449319334981,13,0,4.758273115917216,0,2,1.0284365082057207,0.096687669525342
da38c28d-8b97-429b-8805-c2035600d6a2,CUST_024888,MERCH_01716,2024-01-02 02:45:00,269.21495186571144,20,0,5.59921776028567,0,2,0.44782519043479924,0.11159403763261226
bf0bd3c9-9f0f-491c-85c4-a37bac956ffd,CUST_003815,MERCH_04089,2024-01-30 05:18:00,76.42444448483546,20,0,4.349302550952487,0,2,1.3425306898841423,0.2349686836610264
7ee26eb2-f019-4c9b-94b8-6ddea74872d5,CUST_017369,MERCH_04784,2024-01-29 07:17:00,66.5799760657921,17,0,4.21331172712497,0,4,0.05026863840782855,0.21462876439289355
3f31e030-fae8-4b7f-bbc1-b749a48ac140,CUST_003999,MERCH_00664,2024-01-16 02:12:00,99.02721025560898,9,0,4.605442251530994,0,3,0.7486837235034715,0.12369803493693178
2afa97f0-484f-4270-b42a-b25e0cf77ef0,CUST_000420,MERCH_01230,2024-01-29 12:50:00,235.03323758781661,11,0,5.463972632345489,0,2,0.5761187073294913,0.26868261161570184
9190db54-816a-4831-a56a-6e53ebae946c,CUST_017425,MERCH_04698,2024-01-14 23:59:00,160.46418982103822,11,0,5.084283383221651,1,6,0.9085980740302133,0.07744418852494155
1a1c17f6-45cf-4a54-ab17-8779f2ca79a2,CUST_006151,MERCH_02565,2024-01-08 17:11:00,28.455707549313686,10,0,3.3828876960504006,0,7,0.01436661569619804,0.18709513262014807
3ab0eb86-4105-415d-b423-e96b9a0db4f3,CUST_019817,MERCH_04017,2024-01-21 15:23:00,33.901659305535155,9,0,3.552534372649382,1,4,0.15742096047737694,0.20936350249822205
0c124c4c-679f-4ee0-90ad-afd88f28cee8,CUST_019064,MERCH_04753,2024-01-27 15:20:00,107.27389543002522,15,0,4.6846640855249895,1,7,0.39662814493262266,0.08818197375317122
a758db33-93cd-443b-a969-bf63b325346e,CUST_002117,MERCH_03720,2024-01-06 20:33:00,206.56015434050678,11,0,5.335421198093918,1,4,0.13912087748318894,0.10675041075910885
2d0282f5-4c5e-4784-9e2e-1a272bb7ca20,CUST_004704,MERCH_02239,2024-01-01 14:06:00,162.62463179028572,10,0,5.097574973900783,0,2,0.08974158478592782,0.1685797741791398
0aee1967-506e-4060-aa7a-c2056a3c6174,CUST_020338,MERCH_03137,2024-01-29 13:57:00,390.2319556903474,2,1,5.969300621149535,0,12,2.8358066261079973,0.5064795095987181
4e308058-a025-43ba-b819-6f6055a24c13,CUST_022413,MERCH_04404,2024-01-13 19:11:00,57.39224638135156,8,0,4.067183113577194,1,3,0.49935337288419246,0.21115778637340224
8d2d388e-7423-4545-879a-0108fc1aac16,CUST_013000,MERCH_04910,2024-01-29 11:14:00,83.95051526518424,12,0,4.4420689136108376,0,3,0.13785017856211668,0.3534828406000867
2fb14e0b-f137-4688-9307-66808be68521,CUST_000805,MERCH_02335,2024-01-11 12:31:00,61.764997393527054,8,0,4.139397551742681,0,3,0.12828830862619006,0.2811520367490443
fdec497d-2891-4786-848e-19a1249ccf9c,CUST_011054,MERCH_04807,2024-01-06 22:51:00,411.8867736723546,15,0,6.0231733996164625,1,4,0.09727905941880113,0.328374179418549
d7e37155-3203-49ef-9d6b-1824cf97ea31,CUST_013850,MERCH_04796,2024-01-01 19:10:00,51.19590157799187,21,0,3.9550039779746475,0,7,0.343261855698278,0.17724623850454152
84095220-3ba8-4857-a9d2-3c4c0d19c9da,CUST_020610,MERCH_01519,2024-01-29 21:26:00,69.86727260210246,18,0,4.260808727562108,0,2,0.14207394328746223,0.23496278971997456
92c53f5e-a575-42ef-84d5-df18cd06ab00,CUST_004781,MERCH_02505,2024-01-11 22:08:00,33.61004568904893,13,0,3.54414397775759,0,2,0.41222578314382796,0.17607373208431612
2bea2e67-153e-45f3-827a-529f495b3da7,CUST_002244,MERCH_04066,2024-01-14 17:29:00,75.76234778319136,13,0,4.340714256695614,1,2,0.14152726193776125,0.06933687842321
7a211df8-a1f6-4c7a-b301-a9ace3baec2a,CUST_023194,MERCH_02832,2024-01-30 02:34:00,55.009013872876054,20,0,4.025512639797798,0,3,0.6344585001070773,0.2378317314173317
aa9a2568-52f4-4fe8-8c5b-2e99920bff1b,CUST_005777,MERCH_00371,2024-01-27 00:01:00,241.29491679476575,18,0,5.490155648629103,1,2,0.1756801430032116,0.1317420863465379
078733e1-efa2-4994-a5da-15f660a87874,CUST_005960,MERCH_01638,2024-01-21 05:27:00,223.092038735774,17,0,5.412056854677282,1,0,0.0018615110630616652,0.02208159650563151
e314af5e-59b1-4cda-bca5-b93d92afa12a,CUST_011874,MERCH_01654,2024-01-26 18:18:00,51.03425296015172,21,0,3.9519022124988594,0,3,0.25227281255213796,0.19019017572773017
0fb21fb0-3052-434f-8c65-1327d088c334,CUST_001501,MERCH_03192,2024-01-06 00:53:00,46.01872509935294,13,0,3.850545928736526,1,1,0.29166599889269973,0.18357749025559647
7c179a4a-587e-4398-9e9a-f344e5eeda5d,CUST_005792,MERCH_02114,2024-01-27 01:45:00,165.0304988528611,16,0,5.112171499509899,1,6,0.317458202216112,0.023697469655140524
2161dc31-da8d-4556-b5ca-aa938978247e,CUST_021731,MERCH_02097,2024-01-27 07:32:00,143.98514684845676,9,0,4.976631301645813,1,2,0.7687730991521752,0.12659202737049724
f5302863-9f4a-4872-86cf-dee192c33a45,CUST_020608,MERCH_01680,2024-01-15 19:57:00,25.740594664102055,18,0,3.2861828101737918,0,6,0.9393656088978631,0.1530600545517776
2426a3c0-d578-4e72-a378-289102df4a2c,CUST_024079,MERCH_03577,2024-01-30 03:35:00,141.1542545790641,10,0,4.956912767857087,0,2,0.2855452464991107,0.2973596406533322
d4cc8153-d8c4-4f0d-8154-1b445e00c992,CUST_014871,MERCH_00162,2024-01-26 06:35:00,121.8673291952901,17,0,4.811105148809912,0,5,0.15912090772777848,0.21274239257408004
14b1fe97-8244-45b7-9101-5cf5e90bd010,CUST_014560,MERCH_02635,2024-01-17 12:43:00,77.74598605514718,8,0,4.366227305678401,0,0,1.618775940716466,0.33467353557879326
7f2586f6-715f-4037-a274-178e18d8de4f,CUST_008042,MERCH_01690,2024-01-30 02:39:00,130.10421505244796,20,0,4.875992541682617,0,2,1.0438694207169328,0.13297319625268883
1e1a57e9-7230-436f-9665-eb484e63bd6f,CUST_010178,MERCH_00868,2024-01-05 07:10:00,127.55401586488036,21,0,4.856349172935192,0,3,0.2615601049081283,0.1254133738809779
819119ce-7365-4eb0-9e3b-33c7e527c005,CUST_024893,MERCH_02268,2024-01-28 11:37:00,43.919695120826496,17,0,3.804876342688405,1,7,0.4287157622176384,0.190023289459363
a8284922-46ff-496a-aa72-4fa748ecfa9b,CUST_002354,MERCH_01901,2024-01-04 23:13:00,114.23810097839353,19,0,4.7470004312398135,0,3,0.4918293346090567,0.2653953045063169
881ecdd8-3cae-492c-88dd-49469f7f368e,CUST_020501,MERCH_00205,2024-01-25 04:16:00,32.033784744328095,14,0,3.4975308178921654,0,6,1.2422110754561437,0.05753680374202421
24e5a04e-82fd-4edf-8df5-47c36c501e21,CUST_015523,MERCH_00944,2024-01-30 19:44:00,76.16158566871424,9,0,4.3459017382244305,0,3,0.48092561320641203,0.3612550812332167
1b7d5d5e-3e4f-48cb-bfaf-63620b5937db,CUST_018024,MERCH_04245,2024-01-23 06:57:00,32.12966169324001,15,0,3.5004290047667603,0,8,0.27214551021503736,0.1373874508510803
94f27593-8435-4b93-aae2-ba8255f67274,CUST_005110,MERCH_04733,2024-01-03 23:40:00,115.68030255175987,8,0,4.7594377380006145,0,4,0.43131543726035576,0.06348668531709335
c59c4fe1-b8e4-4e02-afbb-35acf1d61a72,CUST_002366,MERCH_00596,2024-01-06 21:52:00,85.2568282687334,21,0,4.457329221110963,1,5,0.6628511359962258,0.3601787538938466
78f45812-4d01-4692-8561-f96b610dfcaf,CUST_008322,MERCH_01968,2024-01-20 14:53:00,65.32739964319893,9,0,4.194603079440167,1,3,0.047999523124714026,0.08433426951731018
65833f61-db70-44dc-b51f-c6e49c7bf836,CUST_024939,MERCH_03674,2024-01-03 17:43:00,34.96843226649141,14,0,3.582641672284291,0,2,0.035171434572454356,0.29265136628824345
88451d01-33ba-4a28-9ee9-cdd8acc8249e,CUST_009904,MERCH_02282,2024-01-13 07:49:00,108.19565130242788,8,0,4.693141239279998,1,6,0.1349038655171089,0.27255148096161924
cf1310f1-901e-48bc-aa92-e395a43c293c,CUST_021311,MERCH_04955,2024-01-13 06:35:00,96.33447896223673,10,0,4.57815328369087,1,7,0.6139553143621971,0.23974699383530204
e0b1039a-631d-4948-92ab-e3b2d15a9a90,CUST_023571,MERCH_03977,2024-01-23 04:48:00,116.68989866788478,9,0,4.768053187880489,0,0,0.4789402510642668,0.20704550872984195
da126883-f0d7-4e5b-9fb3-f30cfabbbe21,CUST_010641,MERCH_03868,2024-01-17 15:14:00,94.18893967287613,17,0,4.555863755141148,0,0,0.5198377140898306,0.14334775376570558
1051c4e5-e2de-46a0-ad0b-39afd2cd15bc,CUST_015344,MERCH_03174,2024-01-24 10:43:00,522.8415970318647,9,0,6.261189342879758,0,0,0.5662301017987267,0.18621941077363
9bd13f5b-d748-4da5-9fda-475f55f1328d,CUST_015318,MERCH_00408,2024-01-20 05:03:00,58.01388731568605,17,0,4.077772794440577,1,2,0.08014947708022599,0.2439467207483371
ecc3478a-c191-4e47-b361-d1c0323e4bb5,CUST_021853,MERCH_03507,2024-01-04 04:51:00,119.06576642534002,10,0,4.788039646200051,0,2,0.284638254948052,0.31686397682950207
526177a4-6461-41c8-8ed9-2e48be12776e,CUST_022004,MERCH_04449,2024-01-02 04:54:00,130.0678822178002,13,0,4.875715373858438,0,2,1.1153292895722853,0.10928738949116482
a3c0e810-a72b-4bb5-96ec-70d0daea98b2,CUST_000828,MERCH_03231,2024-01-04 22:35:00,144.587019430267,10,0,4.9807739795236365,0,0,0.22422488503994867,0.21981053655442112
4677e424-fb37-4db3-a5ef-376f85316c39,CUST_002422,MERCH_02010,2024-01-12 22:54:00,110.1045276017864,17,0,4.710471448306551,0,4,0.2076788048468272,0.135330605397203
032e53ce-dd55-4fd5-bea8-a0b2fa0fc632,CUST_008634,MERCH_02508,2024-01-29 08:18:00,156.82064377592295,14,0,5.061459222262892,0,3,0.6270925239363756,0.12809729866466324
fe0733f2-5fde-417b-95b0-a3657195afd2,CUST_006646,MERCH_01661,2024-01-06 13:14:00,210.29563877658487,13,0,5.353258284449633,1,1,0.5439297277686558,0.4854670118183934
aee222d4-881b-4e84-b8b6-2c86414b1a80,CUST_000952,MERCH_01799,2024-01-19 22:11:00,140.53730124729418,8,0,4.9525632953985586,0,4,0.1279782709670578,0.1757598882196993
09a0c0ea-ea83-4f9e-aa34-682a2360bc40,CUST_022339,MERCH_00650,2024-01-26 19:17:00,19.305875336434692,13,0,3.010910269612411,0,1,0.38510001701674584,0.11899702507417105
80e9a9a5-533a-418f-a20b-8e459547943d,CUST_001623,MERCH_04931,2024-01-23 11:12:00,34.7695396947397,21,0,3.5770966847156553,0,3,0.22181673013905343,0.03830810596296293
7b30e74f-652b-41a6-9bda-d4fd5f39779c,CUST_008520,MERCH_00441,2024-01-01 03:17:00,35.664079665223014,15,0,3.601797520050388,0,4,2.0824062528091103,0.2871434255622757
ee200a76-2d22-4f8f-94a3-8fe9c512ce46,CUST_013225,MERCH_00012,2024-01-25 11:02:00,108.38642055081381,12,0,4.694886755691343,0,0,0.18626450657264687,0.47731229531026076
27d31bab-ccdc-4c0d-9e88-38d3418e57aa,CUST_008593,MERCH_04279,2024-01-01 18:01:00,89.67036204442647,10,0,4.507230534640248,0,2,0.06961404350646436,0.09178100057102118
3fbf961d-b17a-4fdc-ba5f-df6d1df9f9db,CUST_006360,MERCH_00892,2024-01-14 06:38:00,10.966602228486728,14,0,2.482119622005502,1,2,0.08494603055914779,0.26450493046672463
67a56554-205f-4dab-9a13-b9f84566600e,CUST_003973,MERCH_00923,2024-01-19 17:22:00,21.700151154942255,16,0,3.122371583273216,0,3,0.03471129522661612,0.25141738246362194
fb58d941-097e-414b-b349-1d0cdbb09426,CUST_013999,MERCH_04999,2024-01-07 20:20:00,267.7606866413103,9,0,5.593821342898032,1,5,0.05178411277762355,0.1475097964568331
8f0173a8-554c-4417-b728-5d3727bd06fb,CUST_004832,MERCH_00237,2024-01-09 07:29:00,75.6596747191677,20,0,4.339375816780971,0,7,2.1464975954932854,0.11526989066725456
47891968-f63d-438f-ad55-11a84da9b2ef,CUST_019121,MERCH_03538,2024-01-22 23:47:00,42.965704710419416,15,0,3.7834098915986583,0,3,0.15409717260083428,0.2317566129160401
a35a7248-0d04-47a3-a312-210462a33a26,CUST_000727,MERCH_03869,2024-01-17 08:56:00,80.07199096462908,8,0,4.395337537284824,0,5,0.2957268068891385,0.13619035801391766
959e7ca6-8596-4516-87fe-2d6d8df569b0,CUST_017344,MERCH_02337,2024-01-19 00:14:00,69.45028628189955,15,0,4.254907301954595,0,6,0.254909188973835,0.36173496373509706
fbc568fc-7803-489c-9fca-28f53add799a,CUST_019892,MERCH_01948,2024-01-22 04:55:00,519.3926394631202,20,0,6.254583602539707,0,1,0.29198892685027766,0.1537336265594077
9ec0e499-ac40-4191-9c3b-6e98a3c6bf8a,CUST_013262,MERCH_00163,2024-01-27 21:57:00,117.22721881542712,9,0,4.772608356088462,1,6,0.037302215546080354,0.594310304873753
ea812743-023d-453c-9332-a9debd3cdd97,CUST_023651,MERCH_00686,2024-01-08 04:24:00,51.71846262026889,19,0,3.96496572854502,0,2,0.19967453370907579,0.3222310885205508
f0afaa8c-c156-45e7-9eba-9b51f14fb032,CUST_011304,MERCH_02180,2024-01-18 13:29:00,74.29776468930856,8,0,4.321450448964279,0,2,0.31606183230035734,0.3579269500366896
f75cfa7a-8ee1-45fe-8905-873260dd2d71,CUST_008358,MERCH_02080,2024-01-09 01:57:00,312.5734718872574,21,0,5.748033692701886,0,2,0.5772798229159604,0.1941141396577297
80e70401-6aef-4a71-9899-9c37bf2962f6,CUST_008647,MERCH_04108,2024-01-13 02:53:00,65.69311640207127,16,0,4.2001017452281,1,3,0.2877848641179391,0.35835641471237084
ed304f40-5984-4fed-89ee-52068552580c,CUST_022075,MERCH_03989,2024-01-04 22:04:00,294.7630565117261,11,0,5.689558649007375,0,3,0.3740634754922255,0.4320504610475609
b09ebba6-acf0-435d-abb3-789eeeacc860,CUST_022535,MERCH_04622,2024-01-24 19:39:00,126.41605302115066,12,0,4.8474577400757095,0,5,0.24191438078264754,0.09963042799714043
2779d17f-4307-4cd9-8ccb-068cc912810b,CUST_014297,MERCH_01751,2024-01-19 11:34:00,132.59870283286884,20,0,4.894840551720596,0,5,0.09815005552918903,0.2663694736390246
14518f2b-2279-424d-9593-03efdecb1dd7,CUST_023486,MERCH_03037,2024-01-27 21:54:00,45.273851946466365,8,0,3.8345770487831676,1,3,0.9224486669001433,0.35091747727064193
69013895-54e2-4086-885b-393f487e5639,CUST_008784,MERCH_01992,2024-01-17 00:21:00,119.54514164769424,21,0,4.79202430226129,0,1,0.07158691677188342,0.12896762728430203
f6d7de66-7677-4aff-913a-dd663bae5ebd,CUST_017305,MERCH_02712,2024-01-27 20:06:00,248.57461739752478,18,0,5.519757938205285,1,4,0.08738188085009546,0.08387858672687894
101f1691-bdb0-4a4b-9ad4-4c2da7581141,CUST_015636,MERCH_00041,2024-01-15 07:31:00,209.97638330309155,18,0,5.35174619973822,0,4,0.36547827138058414,0.21762480185933275
9108732c-89e3-41a9-85a6-97e2126c3982,CUST_023484,MERCH_04531,2024-01-04 20:49:00,118.97963706943898,9,0,4.787322037294876,0,2,0.4784678385950394,0.10600977634849613
4a753352-1140-40c3-aec8-0077a3206c83,CUST_017772,MERCH_02103,2024-01-04 20:19:00,45.62658120614976,8,0,3.842170790657565,0,3,0.05140588939169926,0.2907898333002226
ff7d4bd4-f475-44ef-88da-fb945835e072,CUST_004567,MERCH_04212,2024-01-21 17:35:00,37.28795930486993,11,0,3.645135468296406,1,3,0.25603690758942327,0.2389718607839163
5fdcbfaa-c09b-4dc1-baeb-7a9a8bce3f40,CUST_013473,MERCH_04566,2024-01-29 00:22:00,79.93213467687293,21,0,4.393610959990008,0,2,0.050781966296365645,0.11273430692329914
39d2386b-ef68-4e03-9ff8-8e384ab5c705,CUST_020562,MERCH_04154,2024-01-22 13:45:00,168.62549579557026,11,0,5.1335930410428485,0,1,0.2761396976935799,0.13393512270422
083a80eb-d99a-4a53-a81b-898de3282a60,CUST_006784,MERCH_01005,2024-01-19 22:26:00,60.423958700728164,18,0,4.117799965894452,0,3,0.39599914731802627,0.29086685197140677
48ffc525-e565-4a64-a398-22e13a69cbbd,CUST_007120,MERCH_00242,2024-01-10 18:58:00,62.28214001012627,20,0,4.1476031409995615,0,3,0.3063209265794604,0.411049526393067
270f51f1-7620-4824-a626-90433c35dd2e,CUST_021390,MERCH_02473,2024-01-14 10:40:00,237.79660807132544,15,0,5.475612177361143,1,4,0.3663909078095408,0.2446670616531449
f9acd7d4-dfbf-4691-941f-c54671a7bedf,CUST_018097,MERCH_00855,2024-01-10 04:34:00,79.42350644090662,21,0,4.387306502121523,0,2,1.2360464617669291,0.15396990124001966
