transaction_id,customer_id,merchant_id,timestamp,amount,hour,amount_log,is_weekend,velocity_24h,amount_deviation,merchant_risk_score,is_fraud
98ade7de-475f-4996-93fb-507470720181,CUST_004972,MERCH_01015,2024-01-05 19:10:00,98.07457731042814,21,4.5958728727078535,0,3,0.16077068592587804,0.07915605224165652,0
452c5643-fb10-47e1-aca1-417032fff2cc,CUST_000956,MERCH_02502,2024-01-29 21:25:00,71.15939572071804,12,4.278877501560741,0,2,0.351856794728532,0.1251610799843076,0
9276f9fe-1d04-4039-b48a-ced7e54473ee,CUST_021521,MERCH_00768,2024-01-01 14:36:00,54.819866195586435,15,4.022129831035909,0,2,0.00948149624853952,0.3029461209250818,0
84095220-3ba8-4857-a9d2-3c4c0d19c9da,CUST_020610,MERCH_01519,2024-01-29 21:26:00,69.86727260210246,18,4.260808727562108,0,2,0.14207394328746223,0.23496278971997456,0
993085c4-3e51-4fcb-b3ba-2d4d3144ce2d,CUST_013088,MERCH_03041,2024-01-19 13:36:00,23.316240771234618,16,3.1911444715990354,0,1,0.21538955255571826,0.14173273228468306,0
69676fd6-af5c-41a5-b482-7ca3ef1ba1fd,CUST_021875,MERCH_04226,2024-01-19 12:01:00,31.15964888361881,19,3.4707125264532435,0,3,0.5831583741506726,0.15114070512778208,0
43c925ae-ae28-4768-86c7-8105b6dd7aa7,CUST_022862,MERCH_02660,2024-01-07 20:25:00,89.0734766247847,9,4.500625744193443,1,0,0.19823770997735357,0.1142642276492085,0
2780f102-5614-4038-886c-9965632c0ad0,CUST_020773,MERCH_00770,2024-01-17 16:52:00,43.69899966866886,12,3.7999511225921316,0,6,0.51882023261923,0.13450185237957293,0
bf58e0d6-57a4-4f11-b3ac-6631766f6ecb,CUST_021173,MERCH_00073,2024-01-05 05:42:00,149.10528681368805,13,5.01133695996243,0,3,1.1631626188543767,0.3010406513415096,0
b4fa6e46-16ad-4acd-adac-bff798b7af56,CUST_004676,MERCH_02744,2024-01-17 11:14:00,129.4391700415656,13,4.870906988140723,0,5,0.42178214298333505,0.0907758209467726,0
af422623-abf9-43a4-86df-c127019a6744,CUST_002065,MERCH_04279,2024-01-29 08:21:00,54.472360620317964,19,4.015884889864679,0,2,0.41947824401205275,0.23970059715474604,0
2161dc31-da8d-4556-b5ca-aa938978247e,CUST_021731,MERCH_02097,2024-01-27 07:32:00,143.98514684845676,9,4.976631301645813,1,2,0.7687730991521752,0.12659202737049724,0
1910165f-735d-4dca-8640-aed793eb3976,CUST_006641,MERCH_04183,2024-01-07 15:00:00,125.68901966578984,15,4.841735419528848,1,6,0.10405970939133626,0.26062439485626937,0
b9141676-e140-4da6-afd8-653b4a42e821,CUST_013947,MERCH_01209,2024-01-20 02:00:00,77.62331373678708,20,4.364668267881708,1,3,0.7645691910612441,0.2386194434748607,0
1bc9deeb-ebac-496b-9fd9-2fa99f6ea2d5,CUST_020858,MERCH_03670,2024-01-23 00:23:00,38.37630554770033,11,3.673164253363116,0,2,0.06927537344815049,0.13074311441181338,0
e01ff54f-d8a8-4236-84d5-459c3d5d8a0d,CUST_008667,MERCH_02391,2024-01-04 12:16:00,99.8360166630803,14,4.613495599983387,0,3,0.13869141943797655,0.049771971023826404,0
5c0664b9-08c4-4e72-a3b5-897d1d31e371,CUST_018181,MERCH_04331,2024-01-06 18:55:00,69.4204311650034,16,4.25448343647163,1,3,0.06981978457060725,0.07025021364060743,0
02235328-a47a-498f-95f1-da747e3eef50,CUST_010553,MERCH_04791,2024-01-07 14:30:00,325.93939171110236,12,5.789774807269249,1,4,0.16266818308054523,0.11993393601888289,0
09dde980-d985-4f11-a6be-e8f54b70ab97,CUST_019153,MERCH_04444,2024-01-02 23:49:00,37.80241408868722,14,3.6584824634743183,0,4,0.009218450783069963,0.08844863660922386,0
d26f1e57-3246-47a2-a812-4e65ddf4770b,CUST_023896,MERCH_00522,2024-01-17 08:28:00,78.74722866587949,19,4.378861990790046,0,3,0.287040602352813,0.14737530132657442,0
d008902a-b63c-4ddc-8b61-13c4ff5a60a8,CUST_023753,MERCH_04038,2024-01-16 13:19:00,41.61931191177635,14,3.752307481814108,0,4,0.9492637595053476,0.31767602891715935,0
1bf76669-cfb6-4056-ac28-63ec55730603,CUST_000527,MERCH_01518,2024-01-30 22:08:00,64.49823891673938,20,4.182023255512413,0,4,2.18362742674512,0.3979723104440155,0
f9cf6b50-2798-4757-9229-1178af64425a,CUST_006447,MERCH_00582,2024-01-12 21:00:00,126.6817268834938,12,4.849540658700056,0,3,0.7403790011481741,0.2533536653015152,0
326dbb03-f6c9-4180-9d47-e615722a89ad,CUST_023151,MERCH_01961,2024-01-25 20:17:00,68.5846257638312,15,4.2425436487418295,0,3,0.17619555998543734,0.15153572612627136,0
df8e1058-eab4-4f8c-8c4d-4c521601583a,CUST_000546,MERCH_04532,2024-01-25 10:35:00,1475.426281873443,14,7.2973797723205145,0,5,0.6328878181408095,0.35169873977183513,0
477d6845-50bd-4701-a572-9015936f3a23,CUST_011474,MERCH_03233,2024-01-10 07:37:00,125.93078342061087,8,4.843641925449194,0,3,0.3568163332241066,0.21107004543950975,0
a4f48b85-5430-4ae6-ad7a-6474172a2348,CUST_013995,MERCH_00988,2024-01-10 18:20:00,151.7009233461536,8,5.028481259004953,0,3,0.10956962312268338,0.2811648387440324,0
3092fa66-7f54-42d2-a6ba-fabb2703146c,CUST_015115,MERCH_03727,2024-01-09 11:05:00,251.0567820281381,12,5.529654387637928,0,2,0.636463607977532,0.16800191253045035,0
b63d9453-968b-4edd-9d75-08d7ce88af7b,CUST_019995,MERCH_03653,2024-01-14 17:18:00,98.35131590127463,15,4.598662214016045,1,5,1.4640594429887601,0.1513528492840983,0
fbc568fc-7803-489c-9fca-28f53add799a,CUST_019892,MERCH_01948,2024-01-22 04:55:00,519.3926394631202,20,6.254583602539707,0,1,0.29198892685027766,0.1537336265594077,0
59ed3c55-0e2f-41f5-a3fe-8e70db744696,CUST_013576,MERCH_04796,2024-01-11 21:48:00,82.65530155458109,21,4.426704803243804,0,3,0.2565784330945325,0.2193235426104544,0
2749b0af-5481-4a6d-a9c2-f4c1f3e45a8b,CUST_005789,MERCH_04294,2024-01-12 16:50:00,67.75734596575329,12,4.230583581249539,0,4,0.8239738717601442,0.32924383726665096,0
8c146f53-ec6e-411d-9ebb-9e7f5f82bfcf,CUST_007006,MERCH_04385,2024-01-25 13:18:00,85.74818088840217,14,4.463009449020961,0,2,0.31576044425648786,0.13000567631816864,0
079501a4-90d1-4d1f-baf5-fb490fd6a43a,CUST_007492,MERCH_02172,2024-01-27 04:52:00,308.77987660598444,8,5.735861969791638,1,3,0.06090832112891536,0.13506325579241843,0
698f1cec-f2b4-4424-b4e5-aa8cd257b03c,CUST_002357,MERCH_00588,2024-01-12 01:13:00,67.93427285848962,12,4.233153483348472,0,3,0.03535388439272863,0.06050572150731577,0
30caabb0-d962-4e5b-b2f3-a9ce23636fe6,CUST_019626,MERCH_01675,2024-01-09 06:58:00,28.06518119078384,9,3.3695409351192205,0,4,0.015815378663627058,0.32726584591918056,0
0606f4d9-716a-405e-980b-2e51e8cabdb7,CUST_013622,MERCH_01068,2024-01-10 12:36:00,86.83730674883772,10,4.475486316417279,0,5,1.581532644997808,0.1225169222761411,0
94305cf0-5426-4543-9c00-015528600031,CUST_014562,MERCH_03244,2024-01-06 02:37:00,55.978279095317376,15,4.042670126706294,1,3,0.5171358654234239,0.48423041013257184,0
b8a4cd80-3faa-481c-bf30-5461266388de,CUST_016033,MERCH_03611,2024-01-02 06:02:00,101.10817400244838,10,4.626032780755982,0,3,0.03123717632004764,0.15586775002153633,0
d1ff67b0-06e3-4353-a15a-86882b198cd4,CUST_015314,MERCH_01940,2024-01-06 06:01:00,97.82215325787645,20,4.593321802877403,1,6,0.13774732891140157,0.46428893674102545,0
48222f9c-8034-45b2-a926-302e55fa9899,CUST_005896,MERCH_04482,2024-01-26 20:33:00,264.82349205598774,11,5.582832524826572,0,4,1.1001342742449984,0.09910764979766253,0
82f83445-cb25-4c9a-9d82-18a0daeae7c9,CUST_010223,MERCH_01377,2024-01-07 11:48:00,42.36604766126172,20,3.7696768229881803,1,1,0.36480928534975354,0.4582401313703133,0
7d32af14-a4a6-4d31-8040-2bf5a68b6f12,CUST_010832,MERCH_00265,2024-01-22 04:43:00,30.37947706220084,9,3.4461540824815433,0,2,0.4226366825617309,0.4802488629956701,0
fc591e7d-fb06-4d0f-9a11-34886a1a8537,CUST_010113,MERCH_02775,2024-01-30 03:36:00,154.10719246927786,16,5.044116442216758,0,3,0.38326873402844963,0.5125559305482991,0
d7f8ecab-61d0-44ca-82d0-d02eeb5743e1,CUST_014154,MERCH_04684,2024-01-17 14:17:00,95.14815931221952,8,4.565890327932868,0,2,0.04062231144634123,0.09721374778653327,0
92c53f5e-a575-42ef-84d5-df18cd06ab00,CUST_004781,MERCH_02505,2024-01-11 22:08:00,33.61004568904893,13,3.54414397775759,0,2,0.41222578314382796,0.17607373208431612,0
da997cd6-fcc3-438a-a43e-2bb331c19873,CUST_001855,MERCH_03339,2024-01-28 10:24:00,78.6594915707562,15,4.3777611952419955,1,3,0.5242345611800349,0.5095231717341056,0
f40cb428-9137-4ab4-8cdc-629b7b9ca9aa,CUST_018094,MERCH_02823,2024-01-01 05:02:00,111.38882233565155,18,4.721964487102215,0,2,0.2407263518508007,0.433041671254539,0
2ee7c838-b17c-47c2-9dab-f40533a7e8c9,CUST_007215,MERCH_02582,2024-01-26 20:59:00,131.66921460521255,9,4.887858921998832,0,1,0.5475187904838217,0.17381778798396555,0
510ed484-3b41-457f-a789-eb2be51491a3,CUST_021777,MERCH_00789,2024-01-21 07:02:00,92.27916175944452,16,4.535596736277977,1,2,0.38057778179469287,0.09993123194705805,0
e314af5e-59b1-4cda-bca5-b93d92afa12a,CUST_011874,MERCH_01654,2024-01-26 18:18:00,51.03425296015172,21,3.9519022124988594,0,3,0.25227281255213796,0.19019017572773017,0
38ad20ca-413f-4fe0-af8e-0969f02a4a9d,CUST_020086,MERCH_03417,2024-01-30 19:41:00,105.79673382228837,20,4.670927343870138,0,1,0.9356170343979039,0.48525218024188704,0
c69c4a1b-4cca-4bcf-8f7e-1359c3dc7799,CUST_007197,MERCH_00822,2024-01-06 22:09:00,70.73891259033486,11,4.2730333143412915,1,6,0.5795792920489702,0.2190869973891265,0
6c79444d-9788-40ce-9575-f5dcce55d80f,CUST_007288,MERCH_02469,2024-01-16 22:05:00,67.04873746571313,15,4.220224175886616,0,2,1.3742260498240346,0.1587896227836235,0
1b276ef6-384a-47ec-9560-6c702ced5e8f,CUST_011856,MERCH_02646,2024-01-06 13:07:00,104.61030221424936,12,4.659755925360664,1,1,0.588634678440374,0.15329858119872658,0
e836fa71-d3db-4b4e-9c45-e0dfc8680c54,CUST_017693,MERCH_02429,2024-01-12 13:26:00,486.65510831470925,21,6.189608410734242,0,0,0.40346773584592127,0.23311214149710904,0
ff2c194b-fabe-48c0-8cf3-c81ab7c2a071,CUST_004806,MERCH_04942,2024-01-13 11:15:00,45.8134073500452,10,3.8461696437340875,1,2,0.6990419244226762,0.11793370080073685,0
f38fd07f-e9bd-4e53-bac5-4e9f4192f662,CUST_008988,MERCH_00314,2024-01-19 05:36:00,297.33701182588595,13,5.698223759673365,0,4,0.03533876080478373,0.25903945139390305,0
f525b032-7e9e-47c8-8a2d-b5aaf03b4d0e,CUST_022463,MERCH_01675,2024-01-20 01:26:00,78.83704825682702,12,4.379987660588649,1,3,0.7808378562002213,0.16396970578129627,0
ba2b7577-4ed2-4804-ab5c-ab6591337cf4,CUST_015884,MERCH_03960,2024-01-27 03:06:00,24.573237281334915,12,3.24154638595639,1,3,0.6613000098549654,0.05453759866498229,0
a4ab155f-44b0-4747-944f-e8cf35dd812c,CUST_019812,MERCH_01900,2024-01-09 11:19:00,300.4067463722235,19,5.708460669393195,0,2,0.044399124847507965,0.08837495504462686,0
09a0c0ea-ea83-4f9e-aa34-682a2360bc40,CUST_022339,MERCH_00650,2024-01-26 19:17:00,19.305875336434692,13,3.010910269612411,0,1,0.38510001701674584,0.11899702507417105,0
1f7755b7-1ba3-4a8f-ba35-59a0fcc9c287,CUST_013636,MERCH_04590,2024-01-23 15:26:00,76.38830590609612,14,4.348835682696422,0,1,0.7983050430527338,0.009618049994176345,0
d3814938-4358-4853-ab28-ea0ca4b339cd,CUST_016370,MERCH_02925,2024-01-01 00:55:00,261.2311313872369,8,5.569226295735571,0,0,0.09201586035729539,0.03460909007012493,0
66cd4b7d-6751-4f30-8a22-31506ff9b079,CUST_014026,MERCH_04434,2024-01-19 20:19:00,33.68730928777798,21,3.546373893481535,0,4,0.06396822623601736,0.36518862917053796,0
372dad85-65b8-4e52-8481-1f50c973522b,CUST_015518,MERCH_03084,2024-01-02 18:37:00,215.2646990316144,8,5.376503115902499,0,5,0.5426106926647447,0.22935575412749276,0
45dcd4bf-4d65-4d2c-b4c6-2a78a8befb16,CUST_020060,MERCH_04009,2024-01-30 05:47:00,303.0858465265465,19,5.717310051431657,0,4,0.9913360934006349,0.11213490370586404,0
9b2705f0-99f3-4004-baf8-1e5727406daf,CUST_007971,MERCH_02350,2024-01-19 07:30:00,273.784685882742,10,5.615987830566578,0,2,0.5315724194053765,0.23169245328624266,0
b21830f6-4a49-4427-adcb-08b723d1379f,CUST_010746,MERCH_04759,2024-01-04 00:40:00,39.230899244642,18,3.6946353383005466,0,5,0.08740539696708102,0.058298904988622814,0
7010834b-9568-4dc5-8856-debac8dad179,CUST_002051,MERCH_04313,2024-01-11 15:05:00,45.24034651662066,13,3.833852718207597,0,4,0.1168033736459339,0.14522601486634404,0
8b0ce179-76cb-4345-9cad-6bbe92137294,CUST_018260,MERCH_03589,2024-01-14 20:43:00,121.44027090107579,19,4.8076233265958015,1,1,0.29583647457962486,0.19882233414219486,0
a758db33-93cd-443b-a969-bf63b325346e,CUST_002117,MERCH_03720,2024-01-06 20:33:00,206.56015434050678,11,5.335421198093918,1,4,0.13912087748318894,0.10675041075910885,0
61817a4c-df4d-4abb-ab0f-42eb06ff9fc0,CUST_005374,MERCH_00126,2024-01-13 04:48:00,185.95155003536263,18,5.2308494925648015,1,0,1.5412518699571478,0.15001700491069245,0
8942c7b1-5efa-4e63-b16a-d7fd99612409,CUST_019851,MERCH_00934,2024-01-26 02:39:00,27.397485030637366,12,3.3463005859866644,0,3,1.0294790887029535,0.4090353171508576,0
711a2701-8e6a-47d8-8f25-432f6df52264,CUST_000482,MERCH_01885,2024-01-17 05:15:00,147.4699072404712,12,5.000382292862201,0,2,0.42383603304288414,0.442269879378699,0
4d092fcf-f68d-49fe-8066-5497d6acca8a,CUST_017305,MERCH_02994,2024-01-19 20:02:00,61.62964550580197,11,4.137238736387213,0,6,0.525350051057349,0.4448991855041251,0
3b58e13d-5225-4bb7-8e72-ed89ead1fe23,CUST_000208,MERCH_04365,2024-01-06 15:52:00,310.09296343990593,18,5.740091785325408,1,5,0.1290713200368735,0.055430753438015554,0
0cd96721-a7c2-49e5-8f2b-b3f6e38a12a8,CUST_005296,MERCH_03138,2024-01-20 15:35:00,53.30569808447412,17,3.9946291585333484,1,2,0.15038428828874756,0.02421491963241752,0
c9e3ce20-1fac-4583-85fd-a7d3c778e98c,CUST_013430,MERCH_03924,2024-01-14 03:42:00,11.307690308598849,21,2.5102242953459335,1,1,0.053170513686438034,0.5475823203377277,0
351142a3-7755-4d32-9ace-eece4bc4dce1,CUST_011272,MERCH_02853,2024-01-04 10:11:00,92.12078335189722,16,4.533897396231864,0,4,0.8198273591282815,0.012255776577972024,0
b4103a07-e5b8-4d5a-ab3c-cbcd1c891405,CUST_011642,MERCH_00851,2024-01-17 20:13:00,171.94736491190798,9,5.152987299140527,0,5,0.20698792800280758,0.11272672944025093,0
88451d01-33ba-4a28-9ee9-cdd8acc8249e,CUST_009904,MERCH_02282,2024-01-13 07:49:00,108.19565130242788,8,4.693141239279998,1,6,0.1349038655171089,0.27255148096161924,0
c6e6ab17-8b73-45a0-8acf-8754570cd3ba,CUST_020531,MERCH_01368,2024-01-17 21:00:00,690.5349763055648,17,6.538913730166328,0,9,0.2589208222978387,0.1325951840682622,0
76388562-62f8-4ca1-b1f6-e408b23ce39c,CUST_011654,MERCH_00924,2024-01-08 03:07:00,28.15607904930401,14,3.372663434769687,0,2,0.9318880127100725,0.3400416308211949,0
a502592b-5d5e-4fed-a12d-871235834844,CUST_011172,MERCH_03701,2024-01-05 11:49:00,73.14813234224694,21,4.306064880704314,0,2,2.240395284328335,0.19508997205265702,0
3b2d6c34-7756-4d6f-bc21-1026f7b60b5f,CUST_019624,MERCH_04918,2024-01-07 13:15:00,50.257710710573775,15,3.936866059590861,1,5,1.1054534279970731,0.08682217970311311,0
edc98a0d-debc-4fb5-bd96-1e5d50e4e570,CUST_018707,MERCH_00420,2024-01-11 03:19:00,226.46510309588072,19,5.426996833639958,0,2,0.3703113255530702,0.5164774998374392,0
de9d5a8e-b0d2-44a2-9841-3f48c4804881,CUST_017328,MERCH_01805,2024-01-17 00:38:00,100.7609730428838,13,4.622626661681353,0,2,1.0597378953923007,0.0071775344965553005,0
e8f5be61-16de-48fe-aa1c-38cc8a2e1201,CUST_005627,MERCH_00875,2024-01-19 12:17:00,52.2081774815873,20,3.9742120965950223,0,3,0.26281220216780093,0.22613357252290256,0
26014723-e9af-4d65-98cc-b89791f5987c,CUST_022016,MERCH_00442,2024-01-10 12:23:00,64.81209559884668,9,4.186803645128446,0,3,0.1455740983424445,0.0639445444724084,0
19d29dc9-e5a4-410d-ae4b-7a65a7c993f2,CUST_017775,MERCH_02045,2024-01-08 19:26:00,1941.0284962865949,4,7.5714883224236305,0,14,0.7285857959859953,0.39426309308172713,1
893f58a2-1921-465a-b756-e898bae84ffb,CUST_018450,MERCH_03098,2024-01-23 14:42:00,67.60426871285162,20,4.228354758930737,0,6,1.0245071899834557,0.03277644783428479,0
0ea3c9aa-a8fb-4270-b5a4-d94957549acd,CUST_003601,MERCH_04987,2024-01-10 13:33:00,249.36364822887828,14,5.5229144538822625,0,3,0.015312791851324217,0.36677558642932373,0
80e9a9a5-533a-418f-a20b-8e459547943d,CUST_001623,MERCH_04931,2024-01-23 11:12:00,34.7695396947397,21,3.5770966847156553,0,3,0.22181673013905343,0.03830810596296293,0
b03298d7-4bec-4040-9f43-cf9799dfd95d,CUST_008821,MERCH_03805,2024-01-21 09:35:00,112.77425205263368,9,4.734216239964452,1,2,0.10343350196497153,0.3467293596944793,0
b51c36d4-b481-4e9b-8afe-ad52f15012e6,CUST_016242,MERCH_03611,2024-01-20 08:50:00,93.39999437041214,16,4.547541013515989,1,5,0.4195913864954956,0.5417527136061989,0
198c27e4-57fd-4485-9e70-d28a28f38a0d,CUST_009440,MERCH_01327,2024-01-15 21:27:00,369.0181950876062,11,5.9135521803416236,0,0,1.2890503001919165,0.3091462994984422,0
1b22590a-6406-40d2-a883-35377dfd85f6,CUST_008364,MERCH_02149,2024-01-30 15:15:00,168.85665637933897,12,5.13495488359047,0,6,0.0913849268039897,0.11284858413398122,0
333b874e-d72d-4fca-98d0-22efec971384,CUST_023606,MERCH_00770,2024-01-17 07:49:00,75.37974274025652,16,4.335717513635853,0,3,0.5008268060193132,0.4728413532873379,0
a0e6da11-2af5-406e-a0c8-f466ceda6870,CUST_004613,MERCH_03869,2024-01-05 10:36:00,106.14855914606274,15,4.674216274755564,0,4,0.43926674592614556,0.3396385361872815,0
bbdc741a-3736-4944-9fc2-cc1f1170c2bb,CUST_004807,MERCH_02356,2024-01-07 09:24:00,219.45756905721115,19,5.39570524579022,1,4,0.2899148892648639,0.19103935437286998,0
55457529-fcc0-4fbc-b501-0fc328b70aad,CUST_005589,MERCH_01693,2024-01-16 11:39:00,86.42854325559391,14,4.4708218112170215,0,1,0.23838274457799594,0.4964411911306326,0
12857a4a-90ea-410c-ae30-a89b8c50680f,CUST_016406,MERCH_01126,2024-01-18 13:29:00,29.43762451055285,14,3.415679491530223,0,1,0.1705458794155266,0.18354555979483114,0
c2a07bdd-59f5-41f5-abf3-aaa7ddb9f4e2,CUST_014270,MERCH_00652,2024-01-12 22:49:00,67.20244342652326,16,4.222480391576008,0,5,0.21176960331587144,0.44174071069660087,0
189d35de-469c-46e1-b0ed-5a160efdb3ed,CUST_013738,MERCH_00148,2024-01-18 16:31:00,94.4676579141816,19,4.5587875295437525,0,2,0.00865023730165449,0.06880623558966098,0
24e5a04e-82fd-4edf-8df5-47c36c501e21,CUST_015523,MERCH_00944,2024-01-30 19:44:00,76.16158566871424,9,4.3459017382244305,0,3,0.48092561320641203,0.3612550812332167,0
078733e1-efa2-4994-a5da-15f660a87874,CUST_005960,MERCH_01638,2024-01-21 05:27:00,223.092038735774,17,5.412056854677282,1,0,0.0018615110630616652,0.02208159650563151,0
05b3a494-4e66-453c-bb5f-123be390f479,CUST_000630,MERCH_02513,2024-01-06 13:27:00,265.31259394805306,11,5.584670784033795,1,2,0.37406098567865476,0.09142658525096219,0
b8a840cf-803f-482d-b279-a0887c918972,CUST_010999,MERCH_01547,2024-01-18 14:22:00,84.19361517750069,21,4.444926491795973,0,5,1.098152949947774,0.1765486934223691,0
30246fa5-c17e-4d36-9adb-facdc73bf7c9,CUST_011094,MERCH_00633,2024-01-23 17:11:00,145.24851285536522,8,4.985307317549943,0,4,0.7603934410673552,0.19458934820936186,0
a24d95c5-2a77-45f9-b090-45896d710b76,CUST_020235,MERCH_00793,2024-01-01 09:29:00,69.38770547768759,16,4.2540186098119595,0,3,0.384907504505613,0.055362114970612004,0
9bd13f5b-d748-4da5-9fda-475f55f1328d,CUST_015318,MERCH_00408,2024-01-20 05:03:00,58.01388731568605,17,4.077772794440577,1,2,0.08014947708022599,0.2439467207483371,0
f0e9de75-35c0-432d-9802-4597090a68b1,CUST_021728,MERCH_02067,2024-01-13 06:00:00,34.8576000595275,21,3.579555540659295,1,3,1.3471143015913096,0.15260289169102756,0
3fdcaf69-4b74-43e9-a963-999eaf044429,CUST_016134,MERCH_02644,2024-01-27 05:04:00,61.64942751341039,15,4.137554543445744,1,4,2.396607773516438,0.0610898086795064,0
0f913afd-70a9-4701-b140-6485a6cab696,CUST_018312,MERCH_02773,2024-01-17 03:55:00,256.2074202159293,20,5.549882841931485,0,4,0.7481041214614742,0.028657406784498008,0
4217a5f5-548b-463a-bf7d-ae74f219602b,CUST_024623,MERCH_02443,2024-01-17 15:04:00,94.61845261055484,10,4.560365820370455,0,4,1.449894864922735,0.14795970513590612,0
0d5a1a4f-16c6-4877-bf96-fd897166e012,CUST_004874,MERCH_04799,2024-01-25 02:19:00,219.55725193685032,17,5.396157307156829,0,6,0.6014972344426107,0.3228481831903073,0
791ec0b8-2c7d-4eb5-9d16-666aa628e9c8,CUST_023497,MERCH_03866,2024-01-28 01:12:00,208.71197861882627,19,5.345735058922248,1,3,0.3815380404555142,0.14386026761985135,0
33b1d144-5724-4a5c-a656-8e7154d476c5,CUST_012952,MERCH_03189,2024-01-15 22:38:00,227.34954487949906,17,5.430877546546031,0,3,0.3491471790794179,0.10467345534737509,0
53af4485-4968-4f9b-abc5-8c1416fcf462,CUST_015877,MERCH_00662,2024-01-04 19:26:00,100.13056537459843,12,4.616412408470967,0,4,0.9278363138639963,0.2588252837523064,0
572d358f-1eb2-4b0b-86d5-5642248623f8,CUST_018250,MERCH_03250,2024-01-29 18:34:00,25.17264176462868,15,3.2647146577457025,0,4,0.03153533298920331,0.340009878316722,0
c9b781df-08a1-44c0-9766-cd0fe84dde5c,CUST_003381,MERCH_04480,2024-01-11 23:01:00,48.21007004913311,11,3.8960982783504177,0,0,0.5066178483844778,0.2449304893069743,0
8b4248a1-2734-4bce-bb81-544fa42998da,CUST_023500,MERCH_04009,2024-01-13 02:49:00,102.10057327248451,18,4.635704951361331,1,2,0.1707400747647947,0.10960131640560564,0
d08b6e29-c9ab-4672-9baf-938ec1c85d41,CUST_014383,MERCH_00129,2024-01-22 21:51:00,113.40731731236507,14,4.739765039420856,0,4,1.940020568744135,0.12785253761084256,0
96e3c844-46fd-4410-bf48-b6d143b38c14,CUST_021453,MERCH_03084,2024-01-26 18:00:00,57.46935381677754,20,4.068502750592006,0,2,0.2584883200919763,0.12110755688312733,0
1e419b91-7d8d-44a6-bb2e-afbf541057e6,CUST_023871,MERCH_02838,2024-01-04 13:04:00,56.23667573669281,15,4.047194877122899,0,1,0.13942320010524534,0.16560308649926023,0
9559b0e8-18bc-4221-8645-89ccae542da4,CUST_004168,MERCH_02291,2024-01-11 13:03:00,44.99816091129284,12,3.82860141550058,0,3,0.008738911470003292,0.24630435724749783,0
8f0173a8-554c-4417-b728-5d3727bd06fb,CUST_004832,MERCH_00237,2024-01-09 07:29:00,75.6596747191677,20,4.339375816780971,0,7,2.1464975954932854,0.11526989066725456,0
2af92e76-ba61-46c3-8666-a2eccb4c3f98,CUST_000572,MERCH_04257,2024-01-01 11:07:00,80.87371457700989,19,4.405177994009392,0,2,0.24220482820751305,0.18853667358367696,0
e2ee354b-0c9e-4a1b-843a-2de2ebc2d2be,CUST_010397,MERCH_04714,2024-01-21 06:29:00,68.60179444014332,10,4.242790349193986,1,2,0.38631211481820993,0.18909360605583542,0
aee222d4-881b-4e84-b8b6-2c86414b1a80,CUST_000952,MERCH_01799,2024-01-19 22:11:00,140.53730124729418,8,4.9525632953985586,0,4,0.1279782709670578,0.1757598882196993,0
ea845fa4-67fe-42b6-93d2-1c8cac315d5a,CUST_010617,MERCH_00360,2024-01-03 08:13:00,19.168093782317982,16,3.004101839930241,0,0,0.6093834228541938,0.09558305329887558,0
3f9c0f04-f600-4bdd-9ac8-98c5b34182d2,CUST_015989,MERCH_01726,2024-01-28 15:10:00,104.36043375683822,9,4.657387174328964,1,2,0.08243293567371499,0.21832711032287602,0
1b496e1f-f7fa-46df-b7d3-abb8f68eeea8,CUST_010362,MERCH_04944,2024-01-12 19:42:00,21.17883613406709,18,3.099138506878482,0,2,0.5028207081662951,0.10184717454299237,0
b844adba-e6a0-455b-b900-3df000e9968e,CUST_020582,MERCH_04980,2024-01-13 16:31:00,45.716996222431106,15,3.8441080432688106,1,5,0.4328794112538643,0.25544172223719813,0
c227b9b6-81ac-4b07-93d6-7b59f9e14300,CUST_001763,MERCH_00543,2024-01-28 18:14:00,77.74679939510962,18,4.3662376342780265,1,4,0.6122957556984823,0.25949221231432634,0
c39f46d7-a1c4-423f-af69-9468af657721,CUST_001683,MERCH_02298,2024-01-30 17:03:00,87.84236218154136,17,4.486863587839123,0,3,0.06851454464679588,0.07910674183622458,0
ca83a673-ec4d-4252-a500-5bfa7fe71176,CUST_015252,MERCH_04625,2024-01-04 05:17:00,293.57862834490965,14,5.685545956742964,0,6,0.12551119297690766,0.14421862354377893,0
29296fdb-d86e-429e-9faf-7012074d97ce,CUST_019976,MERCH_04742,2024-01-15 07:38:00,50.476480518572416,13,3.941125014395768,0,4,0.46297785026484933,0.0610542551591646,0
da38c28d-8b97-429b-8805-c2035600d6a2,CUST_024888,MERCH_01716,2024-01-02 02:45:00,269.21495186571144,20,5.59921776028567,0,2,0.44782519043479924,0.11159403763261226,0
78f45812-4d01-4692-8561-f96b610dfcaf,CUST_008322,MERCH_01968,2024-01-20 14:53:00,65.32739964319893,9,4.194603079440167,1,3,0.047999523124714026,0.08433426951731018,0
8e8bc87a-e788-4c0e-84fe-8101a74dc5d8,CUST_002721,MERCH_01012,2024-01-28 04:24:00,92.3809836760943,9,4.536687723606972,1,4,0.3418115323127623,0.08506286525815059,0
8b33ee43-9349-4127-8056-624d151e3664,CUST_019066,MERCH_01827,2024-01-03 09:00:00,89.76486194785343,14,4.508272227756866,0,3,0.6227303718198067,0.08685014637195639,0
